State,County,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD15,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,GROCPTH14,SUPERCPTH14,CONVSPTH14,SPECSPTH14,SNAPSPTH16,FFRPTH14,FSRPTH14,PCT_SNAP16,PCT_NSLP15,PCT_SBP15,PCH_SFSP_09_15,PCT_SFSP15,PCT_WIC15,SODATAX_STORES14,SODATAX_VENDM14,CHIPSTAX_STORES14,CHIPSTAX_VENDM14,FOOD_TAX14,FMRKTPTH16,PCT_FMRKT_SNAP16,PCT_FMRKT_WIC16,PCT_FMRKT_WICCASH16,PCT_FMRKT_SFMNP16,PCT_FMRKT_CREDIT16,PCT_FMRKT_FRVEG16,PCT_FMRKT_ANMLPROD16,PCT_FMRKT_BAKED16,PCT_FMRKT_OTHERFOOD16,FOODHUB16,PCT_DIABETES_ADULTS13,PCT_OBESE_ADULTS13,PCT_HSPA15,RECFACPTH14,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC15,POVRATE15,METRO13
MD,Talbot,11.066862664461889,2.370689311800908,2.709550868198855,0.9939000331539272,2.7197751830699013,2.009854397296734,9.274030984632498,0.9398671343358531,0.683103323091099,0.1901340009292626,0.03555254046000873,0.013572495825303559,0.6137054595990975,0.318784369,0.0,0.531307282,0.239088277,0.894182448986891,0.956353107,1.567356481,12.147950443176846,7.233856454139509,4.4067733972473695,0.28850181656252594,1.1699685052662985,2.3781462476448043,6.0,6.0,0.0,0.0,0.0,0.02682547346960674,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0,11.4,29.3,19.5,0.185957549,78.95029379069398,12.64623365623842,5.486739717325711,1.2254512730930072,0.12704462442432904,0.042348208141443015,23.709703033190408,19.51987719019639,62018.0,10.4,0
MD,Washington,24.80901396441803,6.483888395044062,3.248862949605617,3.4425899513469216,5.107274755192552,3.3698995229983724,18.86356698096188,4.648311258658618,0.9067194065244862,0.36370061415476634,0.04627779408763542,0.006001087898134409,0.8811562787111309,0.160456767,0.0133714,0.320913534,0.080228383,0.690322838208288,0.735426848,0.615084273,12.147950443176846,7.233856454139509,4.4067733972473695,0.28850181656252594,1.1699685052662985,2.3781462476448043,6.0,6.0,0.0,0.0,0.0,0.026614856412849653,0.0,25.0,0.0,25.0,25.0,75.0,50.0,50.0,50.0,0,12.8,33.8,19.5,0.100285479,83.25849555721359,9.38479278301567,3.461981957539171,1.3850640982161024,0.16550227226480363,0.04137556806620091,14.314589974903344,22.911890388659025,55270.0,12.0,1
MD,Wicomico,26.74699846813325,8.858717419920534,2.366207111010398,4.503756231979446,6.380132156449404,3.9794323307833044,17.730429520253207,6.929598734741636,1.1201671960791628,0.9406274449310069,0.03970825468597723,0.022916509230705134,1.0837179778580617,0.098484326,0.0295453,0.551512227,0.098484326,1.0033113335998,0.807571475,0.669693418,12.147950443176846,7.233856454139509,4.4067733972473695,0.28850181656252594,1.1699685052662985,2.3781462476448043,6.0,6.0,0.0,0.0,0.0,0.029246322274973924,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,100.0,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,0,12.3,35.9,19.5,0.088635894,66.6109608742771,23.836002147205086,4.535464333100382,2.491568168697396,0.20054085260247334,0.02126948436692899,13.011860269616035,22.378536051776003,52153.0,14.7,1
MD,Worcester,20.722263481378903,4.345179046900902,2.1135012918927885,1.5884409750139952,3.39199409364339,5.770027800925409,18.45968665137552,1.3137058963201305,0.7554660706448693,0.2566094107688382,0.04253739054290823,0.009585248146605939,0.6401388474504548,0.270924045,0.0387034,0.832123851,0.367682632,1.03834590363632,1.60619255,3.386550556,12.147950443176846,7.233856454139509,4.4067733972473695,0.28850181656252594,1.1699685052662985,2.3781462476448043,6.0,6.0,0.0,0.0,0.0,0.05831583858175881,33.3333333333333,33.3333333333333,0.0,0.0,0.0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,13.6,29.4,19.5,0.212868892,80.32611653127066,13.551910444280328,3.15233023671629,1.1058421114004742,0.24487892097796088,0.019434834998250865,23.24600614140786,18.31344501885179,53366.0,11.3,1
MD,Baltimore,2.2090499307271148,0.886807523651115,0.48536540155590774,0.5839274152297251,0.5409043475586647,0.2281960930008036,1.2270757069380347,0.7938122865102302,0.0966367781848612,0.057867838014673385,0.011028323034077149,0.0004498629634772167,0.11881591263201344,0.488123662,0.00160567,0.473672633,0.099551536,1.39249519520692,1.075798861,0.582858189,12.147950443176846,7.233856454139509,4.4067733972473695,0.28850181656252594,1.1699685052662985,2.3781462476448043,6.0,6.0,0.0,0.0,0.0,0.03253810211757968,55.0,65.0,60.0,65.0,60.0,90.0,65.0,70.0,70.0,0,12.3,33.7,19.5,0.070649477,28.04040833482296,63.2790143020254,4.180616818125453,2.3185030943972325,0.3034006966621092,0.030919816220342337,11.725696138726908,21.50859715827564,43192.0,22.7,1
MA,Barnstable,48.379442445611616,9.71772614256925,2.3123658733391466,3.1927312722836714,8.717732870741727,11.469995786066157,45.383442035163554,0.7050733625113346,0.9107483890320907,0.4656964066327679,0.28220848582481567,0.014065625773614884,1.5289565247161816,0.3489768,0.00465302,0.581628,0.251263296,0.833037764378652,1.005053184,1.986841248,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.08400380817263715,61.1111111111111,50.0,27.7777777777778,55.5555555555556,61.1111111111111,77.7777777777778,77.7777777777778,77.7777777777778,77.7777777777778,0,8.6,19.9,24.099999999999994,0.223345152,91.40248647446825,1.7865745201215446,2.1710331282887423,1.0482287111835766,0.5484325205662196,0.030108204254057656,24.95692210775958,17.25385385014452,65735.0,7.6,1
MA,Berkshire,24.32198418484465,5.971744607378238,2.486675831204917,2.623479520853987,4.601347078209877,4.7315232092925035,22.841150850660956,0.482050714589772,0.5615291287738811,0.39739517169115984,0.026323961903639562,0.0037326037074597576,0.5713308852479573,0.264149478,0.0077691,0.536068057,0.10099833,0.742036568612772,0.916754069,1.67035699,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.14972065278204613,36.8421052631579,36.8421052631579,5.26315789473684,47.3684210526316,73.6842105263158,84.2105263157895,84.2105263157895,78.9473684210526,84.2105263157895,1,9.7,23.7,24.099999999999994,0.108767432,90.63169205679056,2.540790586729056,3.452243958573072,1.2208597840251794,0.15013069753617997,0.017527949458538777,18.584198934605507,19.527659866330332,50646.0,14.3,1
MA,Bristol,28.955994767331955,4.502099906150451,1.4510627165202479,2.184272729266124,6.523160993476276,3.940878303036286,27.101606427931824,0.5697438513505165,0.6248579979331808,0.5054936146385876,0.041403194373338496,0.009422167293210503,0.7283255057485851,0.187659917,0.012631,0.481780748,0.075785736,0.881208760504653,0.696506999,0.844469626,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.04477686791182181,36.0,68.0,24.0,64.0,72.0,84.0,60.0,60.0,64.0,0,11.1,28.3,24.099999999999994,0.138940515,85.6021959382438,2.8700402163108603,6.022415349681279,1.849403138878503,0.1986193311872475,0.021704040781710243,14.20410917679674,22.32579771469218,59839.0,12.6,1
MA,Dukes,7.120600086707409,1.3729309493517325,1.0652381073153325,0.13753542714588354,1.4594102930356334,1.2485382461660417,6.207772971139342,0.15554952432660843,0.20525707576297733,0.051552331968375935,0.05232352146479401,0.024191109406684973,0.6292105463329,0.691403549,0.0,0.460935699,0.633786587,0.497699949746801,1.382807098,3.457017746,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.17395338049402762,0.0,0.0,0.0,0.0,33.3333333333333,0.0,0.0,0.0,0.0,0,8.0,22.0,24.099999999999994,0.403318737,86.33202298155427,2.884789839733898,2.3223465376474146,0.7438766253401874,1.058361052313275,0.024191109767160567,16.32295131539159,19.18959782280012,64456.0,8.5,0
MA,Essex,29.959103493071602,4.413227732996519,1.52060754822116,1.9260981582242025,7.005516194909905,4.312460084921463,27.287570967635055,0.5139467866868409,1.729599027342238,0.9158132620836269,0.054099955350715795,0.00565484428109009,1.1820176838165628,0.243144179,0.00390071,0.35756497,0.100118191,0.69681744623787,0.748936082,0.807446713,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.030808017273028353,50.0,62.5,29.1666666666667,58.3333333333333,75.0,79.1666666666667,62.5,66.6666666666667,75.0,0,10.3,25.5,24.099999999999994,0.152127642,76.03150873500826,2.6328147812244755,16.516653905826345,3.076595990898314,0.1231230463467441,0.021664273728771367,14.140042709568206,23.156417401928795,68237.0,11.5,1
MA,Franklin,15.492427074258675,5.6828649040946875,2.958758610643976,2.1782759977018515,3.0407807007290257,2.1035332793856973,14.261431262669955,0.29434649240753236,0.6270823300228885,0.3048089056070111,0.05211869551453778,0.002802219420365802,0.5769194829146093,0.282238718,0.0141119,0.493917756,0.098783551,0.736457238119595,0.493917756,0.917275832,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.15628996050126454,36.3636363636364,63.6363636363636,45.4545454545455,54.5454545454545,36.3636363636364,63.6363636363636,63.6363636363636,63.6363636363636,63.6363636363636,1,8.3,21.0,24.099999999999994,0.127007423,92.44241439219863,0.9849801042425601,3.1524967774477384,1.2427842851538418,0.2451941938014908,0.012609987109790955,15.241271086700667,19.710810962282128,57325.0,11.8,0
MA,Hampden,22.28941348341345,4.932812164305185,1.8222506196464288,2.422410958143614,4.661252687027121,3.765548813939891,19.934844883566118,0.9490742621287709,1.648908284424143,0.429622345862886,0.04211934552129215,0.005657834937399771,0.9280948229139657,0.209329696,0.0085441,0.50837212,0.0619445,1.0207051225949,0.625853072,0.715565799,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.03842319736502251,38.8888888888889,55.5555555555556,38.8888888888889,55.5555555555556,61.1111111111111,61.1111111111111,50.0,66.6666666666667,61.1111111111111,0,11.1,27.5,24.099999999999994,0.085440692,67.7136507799521,7.70070551683963,20.87984638287773,1.9281969406028177,0.1546958941940495,0.02459599991369825,14.18477205549203,23.708170618567824,51415.0,17.1,1
MA,Hampshire,38.65597220233432,9.980293377392776,3.8887600055372054,2.7375637026872854,5.955018114898792,4.657703924141099,33.1194995292705,1.2422676489672067,2.113138068651145,2.398716747107705,0.09062341098560539,0.013592721653358807,1.7912721560205527,0.22990077,0.00621353,0.31689025,0.074562412,0.606141131490912,0.615139898,1.043873766,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.08033816186285657,53.8461538461538,38.4615384615385,23.0769230769231,46.1538461538462,53.8461538461538,69.2307692307692,69.2307692307692,61.5384615384615,61.5384615384615,0,6.8,18.9,24.099999999999994,0.118057152,86.18990384615385,2.2438006072874495,4.715966599190283,4.505946356275304,0.15308704453441296,0.025936234817813764,12.665738866396762,16.931933198380566,60853.0,15.3,1
MA,Middlesex,24.825819035599586,2.9933657061288614,1.0879362655114175,1.0622837021646236,6.147122870698916,3.3362025491421443,21.883684239458248,0.4650238340231424,0.8384722046106176,1.6561659024150461,0.030271658681343967,0.005785286979028159,0.7848881148958774,0.182765878,0.00573133,0.362347682,0.083422753,0.522977899164703,0.772456482,0.829769823,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.037741213530979874,63.3333333333333,68.3333333333333,18.3333333333333,65.0,80.0,85.0,76.6666666666667,75.0,71.6666666666667,2,8.3,22.6,24.099999999999994,0.20632803,76.52601150300882,4.373205773459253,6.543209465865204,9.269269535655003,0.10498408273650525,0.022021376036618023,13.107375830375528,21.31875442839227,90025.0,7.6,1
MA,Nantucket,10.42278277938665,1.1506619502572946,1.2222151100478222,0.3014596308857886,2.461145883288508,0.7156612880936345,8.843923144591054,1.0518979235213726,1.1770152836610304,0.1133729649797031,0.0,0.0,0.413588789700759,0.368459838,0.0,0.552689757,0.552689757,0.363372093023256,1.565954311,4.974207811,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.27252906976744184,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,0,8.1,20.0,24.099999999999994,0.276344878,80.5348014156508,6.527723161620133,9.408179315768777,1.1600471883602046,0.058985450255603616,0.009830908375933936,12.06252457727094,20.723554856468738,86014.0,7.3,0
MA,Norfolk,31.694542530726093,3.4768689155882533,1.5512232981256657,1.5207449419746892,8.180235136655556,4.323726800670865,28.00668969113826,1.306877340392037,0.9086819519363583,1.5019284243902062,0.042983271478354325,0.0037471596747766563,0.8323166605295653,0.171902221,0.0101119,0.365472789,0.082339719,0.489710228286007,0.680386101,0.868178443,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.031555650541251125,50.0,50.0,22.7272727272727,63.6363636363636,63.6363636363636,77.2727272727273,68.1818181818182,77.2727272727273,77.2727272727273,1,8.6,20.5,24.099999999999994,0.189236899,80.3097562793471,5.415368562271745,3.280017887754341,8.589848699411194,0.1208914064246851,0.01594991428784378,14.50458373705001,22.677498695684577,93187.0,7.1,1
MA,Plymouth,40.82012636272016,5.824657261467573,1.81491074056019,2.7462812315449576,10.072808682103476,5.6955502013086585,38.532252172046135,0.7350535757574794,0.6185562721898251,0.37430453903811534,0.08831327515460327,0.009617634939839205,1.080585151388199,0.167645585,0.0059169,0.455601532,0.102559652,0.618552017109162,0.603524107,0.808643412,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.035049117443751034,22.2222222222222,22.2222222222222,27.7777777777778,38.8888888888889,61.1111111111111,50.0,44.4444444444444,44.4444444444444,44.4444444444444,0,10.7,27.8,24.099999999999994,0.167645585,83.92100525540543,6.8679925401934465,3.1558699504363337,1.1977717565904722,0.20690254364855665,0.023842285303251644,13.910559101590362,24.140313869542286,74736.0,9.7,1
MA,Suffolk,0.7507325027647705,0.21150419089537592,0.1467023228181209,0.12625864696829422,0.14453439706375004,0.11640837824529938,0.547030326828338,0.09894026088439024,0.09997296795519905,0.03554380401315166,0.0018325501244491932,0.0002963316661349777,0.06708922631908706,0.282826808,0.00130335,0.431408634,0.09905455,0.864010983172454,0.970995264,1.196474701,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.035703811381865014,67.8571428571429,60.7142857142857,28.5714285714286,53.5714285714286,64.2857142857143,75.0,64.2857142857143,60.7142857142857,64.2857142857143,2,7.5,21.3,24.099999999999994,0.143368428,48.05650235518813,19.802693266003992,19.868480643968407,8.166360351401549,0.189329148794429,0.027145949644263413,10.488031544701485,17.48905505780287,56530.0,19.8,1
MA,Worcester,28.365208680888284,5.020361978001646,2.0145433272210176,2.523370667466484,6.735783534642441,3.808896399022531,25.709255847295353,0.6806764429602505,1.3898352108504517,0.9900593633742287,0.04865376161334265,0.0063057656670064575,0.9302575015285905,0.167183995,0.0098344,0.41304281,0.0577768,0.742343621823458,0.714219859,0.705614801,11.363419159664458,7.5860219662540835,2.489745998997413,0.11024033926173415,0.8774403473908451,1.6669826116187663,0.0,0.0,0.0,0.0,0.0,0.07320742469701276,40.0,55.0,13.3333333333333,58.3333333333333,60.0,76.6666666666667,75.0,75.0,75.0,0,9.7,27.0,24.099999999999994,0.129075878,80.68341197567598,3.6420921868582132,9.44484516975726,3.956786784079183,0.16254420501107006,0.022290345525400976,12.777502279125216,23.44631282621545,65621.0,12.1,1
MI,Alcona,10.989636685375343,4.2644059572831745,3.8585974310434272,1.8625265795233876,1.3842728371698776,3.661304839003189,10.811132915949644,0.009139096869958901,0.10203330006192013,0.00855007595335392,0.042099925061247115,0.0,0.11871465770373058,0.191314329,0.0,0.669600153,0.0,1.07869654817105,0.382628659,0.956571647,14.740922413706272,8.493242197389064,4.024951590191902,0.31818651651071417,0.9168989988083739,2.46739522781181,0.0,0.0,0.0,0.0,0.0,0.2897990726429675,33.3333333333333,0.0,0.0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,0,14.0,31.1,24.599999999999994,0.0,97.06634984463534,0.11880826174373972,1.1332480350941327,0.22847742643026867,0.5666240175470664,0.009139097057210747,31.447632973862184,14.55858161213672,37618.0,15.8,0
MI,Alger,34.79863253594167,14.032856464822416,4.150269553601025,5.377410787184274,6.299396520581543,8.293189968211019,33.18502600662858,0.11457139825367463,0.32457470245202896,0.08332465326477774,0.613412967590374,0.0,0.8022975035840381,0.740035945,0.0,0.845755365,0.105719421,1.27454170734353,0.528597103,1.268633048,14.740922413706272,8.493242197389064,4.024951590191902,0.31818651651071417,0.9168989988083739,2.46739522781181,0.0,0.0,0.0,0.0,0.0,0.10847163466753444,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0,11.0,29.8,24.599999999999994,0.0,85.54317258618894,6.32225809811478,1.187376314967191,0.322883033017394,4.030830121862306,0.0,20.57077387772107,17.13363191334236,43341.0,14.6,0
MI,Allegan,4.0631158436696735,0.8315203154167564,1.9093924616386144,0.44994926195839163,1.084244146688936,0.5584538538570426,3.8908358506456895,0.02677973174162609,0.14166349992629165,0.02465772205357981,0.01147226764910617,0.0,0.10937026874032027,0.140539496,0.0175674,0.474320799,0.0263512,0.669274529488467,0.474320799,0.70269748,14.740922413706272,8.493242197389064,4.024951590191902,0.31818651651071417,0.9168989988083739,2.46739522781181,0.0,0.0,0.0,0.0,0.0,0.04327206009623706,60.0,40.0,20.0,60.0,60.0,80.0,60.0,60.0,80.0,0,10.3,30.2,24.599999999999994,0.0351349,89.71079276174063,1.1345684331466321,6.690722389774523,0.5565129972712911,0.4873976734166308,0.01884963377854373,12.959572023553068,26.231509406864856,55611.0,11.2,0
MI,Alpena,6.180749368815832,2.2872271465393332,2.392821771846478,1.2219503469362363,1.3401591127503785,1.2159002956487972,6.064264105611528,0.006528704489575275,0.05327935921038043,0.016285009202523078,0.017626747157468377,0.0035407055499590513,0.07250409181603419,0.310473299,0.034497,0.689940665,0.137988133,1.11482720178372,0.724437698,0.931419898,14.740922413706272,8.493242197389064,4.024951590191902,0.31818651651071417,0.9168989988083739,2.46739522781181,0.0,0.0,0.0,0.0,0.0,0.06967670011148272,50.0,0.0,0.0,50.0,50.0,100.0,100.0,100.0,100.0,0,11.4,32.1,24.599999999999994,0.1034911,96.70585850395297,0.2635313196837624,1.027096425434151,0.5000337860666261,0.5067909993918508,0.033786066626123386,19.477667409960134,20.910196634907763,40665.0,16.2,0
MI,Antrim,0.1389320703393974,0.059331966137943594,2.119017365688706,0.016751885784211527,0.04345237883345971,0.019778514538406403,0.13618190207886344,0.0,0.00011549558277432273,0.0,0.0,0.0,0.002750167897044372,0.214896635,0.0,0.644689904,0.085958654,0.680521949533357,0.55873125,1.031503847,14.740922413706272,8.493242197389064,4.024951590191902,0.31818651651071417,0.9168989988083739,2.46739522781181,0.0,0.0,0.0,0.0,0.0,0.21603871413757345,40.0,40.0,0.0,40.0,80.0,80.0,60.0,60.0,80.0,0,12.9,32.2,24.599999999999994,0.0,95.61492790500424,0.1484308736217133,1.7133163698049194,0.1993214588634436,0.9499575911789652,0.033927056827820185,22.120441051738762,21.051738761662424,49118.0,14.2,0
MI,Arenac,28.820893805370083,12.237593147296183,5.435397671973422,5.9413841133305185,4.921169865330103,7.186423956147745,28.03579721226838,0.038592183009916535,0.31400940527748666,0.06991069386917416,0.2456422344102692,0.01886911090497434,0.4120823980254198,0.2605354,0.0,0.781606201,0.1302677,1.8350747255654,0.911873901,0.716472351,14.740922413706272,8.493242197389064,4.024951590191902,0.31818651651071417,0.9168989988083739,2.46739522781181,0.0,0.0,0.0,0.0,0.0,0.1322576378785875,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,0,14.6,34.0,24.599999999999994,0.06513385,95.7984778916913,0.18240140889364112,1.4151833448644568,0.18240140889364112,1.151015787156425,0.056607333794578274,20.296874017233787,20.095603497075288,37120.0,20.1,0
